TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
513,252214,3,0,NaN,1,NaN,0.80078125,NaN
514,252624,3,0,NaN,1,NaN,0.798828125,NaN
515,253033,3,0,NaN,0,NaN,0.80078125,0.974609375
516,253443,3,0,0.173828125,1,NaN,0.80078125,NaN
517,253853,3,0,NaN,1,NaN,0.798828125,NaN
518,254262,3,0,NaN,1,NaN,0.80078125,NaN
519,254672,3,0,NaN,1,NaN,0.798828125,NaN
520,255081,3,0,NaN,1,NaN,0.80078125,NaN
521,255491,3,0,NaN,1,NaN,0.798828125,NaN
522,255900,3,0,NaN,1,NaN,0.80078125,NaN
523,256310,3,1,NaN,NaN,0,1.119140625,NaN
524,256883,3,0,NaN,1,NaN,0.80078125,NaN
525,257293,3,0,NaN,1,NaN,0.80078125,NaN
526,257703,3,0,NaN,1,NaN,0.798828125,NaN
527,258112,3,0,NaN,1,NaN,0.80078125,NaN
528,258522,3,0,NaN,1,NaN,0.798828125,NaN
529,258931,3,0,NaN,1,NaN,0.80078125,NaN
530,259341,3,0,NaN,1,NaN,0.798828125,NaN
531,259750,3,0,NaN,1,NaN,0.80078125,NaN
532,260160,3,0,NaN,1,NaN,0.798828125,NaN
533,260569,3,0,NaN,0,NaN,0.80078125,0.951171875
534,260979,3,0,0.150390625,1,NaN,0.80078125,NaN
535,261389,3,0,NaN,1,NaN,0.798828125,NaN
536,261798,3,0,NaN,1,NaN,0.798828125,NaN
537,262207,3,1,NaN,NaN,0,1.12109375,NaN
538,262781,3,0,NaN,1,NaN,0.80078125,NaN
539,263191,3,0,NaN,1,NaN,0.798828125,NaN
540,263600,3,0,NaN,1,NaN,0.80078125,NaN
541,264010,3,0,NaN,1,NaN,0.798828125,NaN
542,264419,3,0,NaN,1,NaN,0.80078125,NaN
543,264829,3,0,NaN,1,NaN,0.798828125,NaN
544,265238,3,1,NaN,NaN,0,1.12109375,NaN
545,265812,3,0,NaN,1,NaN,0.798828125,NaN
546,266221,3,0,NaN,1,NaN,0.80078125,NaN
547,266631,3,0,NaN,1,NaN,0.80078125,NaN
548,267041,3,0,NaN,1,NaN,0.798828125,NaN
549,267450,3,0,NaN,1,NaN,0.798828125,NaN
550,267859,3,0,NaN,1,NaN,0.80078125,NaN
551,268269,3,0,NaN,1,NaN,0.80078125,NaN
552,268679,3,0,NaN,1,NaN,0.798828125,NaN
