TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
419,183240,2,0,NaN,1,NaN,0.80078125,NaN
420,183650,2,0,NaN,1,NaN,0.80078125,NaN
421,184060,2,0,NaN,1,NaN,0.798828125,NaN
422,184469,2,0,NaN,1,NaN,0.80078125,NaN
423,184879,2,0,NaN,1,NaN,0.80078125,NaN
424,185289,2,1,NaN,NaN,0,1.119140625,NaN
425,185862,2,0,NaN,1,NaN,0.80078125,NaN
426,186272,2,0,NaN,1,NaN,0.798828125,NaN
427,186681,2,0,NaN,1,NaN,0.80078125,NaN
428,187091,2,0,NaN,1,NaN,0.798828125,NaN
429,187500,2,0,NaN,1,NaN,0.80078125,NaN
430,187910,2,0,NaN,1,NaN,0.798828125,NaN
431,188319,2,0,NaN,1,NaN,0.80078125,NaN
432,188729,2,0,NaN,1,NaN,0.798828125,NaN
433,189138,2,0,NaN,1,NaN,0.80078125,NaN
434,189548,2,1,0.990234375,NaN,1,1.119140625,0.990234375
435,190121,2,0,NaN,1,NaN,0.80078125,NaN
436,190531,2,0,NaN,1,NaN,0.798828125,NaN
437,190940,2,0,NaN,1,NaN,0.80078125,NaN
438,191350,2,0,NaN,1,NaN,0.80078125,NaN
439,191760,2,0,NaN,1,NaN,0.798828125,NaN
440,192169,2,0,NaN,1,NaN,0.80078125,NaN
441,192579,2,0,NaN,1,NaN,0.798828125,NaN
442,192988,2,0,NaN,1,NaN,0.80078125,NaN
443,193398,2,0,NaN,1,NaN,0.80078125,NaN
444,193808,2,0,NaN,1,NaN,0.798828125,NaN
445,194217,2,0,NaN,1,NaN,0.80078125,NaN
446,194627,2,0,NaN,1,NaN,0.798828125,NaN
447,195036,2,0,NaN,1,NaN,0.80078125,NaN
448,195446,2,0,NaN,1,NaN,0.798828125,NaN
449,195855,2,1,1.111328125,NaN,1,6.55078125,1.111328125
450,199209,3,0,NaN,1,NaN,0.80078125,NaN
451,199619,3,0,NaN,1,NaN,0.798828125,NaN
452,200028,3,0,NaN,1,NaN,0.80078125,NaN
453,200438,3,0,NaN,1,NaN,0.798828125,NaN
454,200847,3,0,NaN,1,NaN,0.80078125,NaN
455,201257,3,0,NaN,1,NaN,0.798828125,NaN
456,201666,3,0,NaN,1,NaN,0.80078125,NaN
457,202076,3,0,NaN,1,NaN,0.798828125,NaN
458,202485,3,0,NaN,1,NaN,0.80078125,NaN
459,202895,3,0,NaN,1,NaN,0.798828125,NaN
460,203304,3,0,NaN,1,NaN,0.80078125,NaN
461,203714,3,0,NaN,1,NaN,0.80078125,NaN
462,204124,3,0,NaN,1,NaN,0.798828125,NaN
463,204533,3,1,NaN,NaN,1,1.12109375,1.21484375
464,205107,3,0,0.09375,1,NaN,0.798828125,NaN
465,205516,3,0,NaN,1,NaN,0.80078125,NaN
466,205926,3,0,NaN,1,NaN,0.798828125,NaN
467,206335,3,0,NaN,1,NaN,0.80078125,NaN
468,206745,3,0,NaN,1,NaN,0.798828125,NaN
